measure,label,model,dataset,arch,pvp,nshot,sample,value,time_train,time_test,run,majority
Recall,1,roberta-large_a-e,yelp,ia3,prompt,10,5,0.6289,12.1780045032501,992.398140907288,1,0.5402
Recall,1,roberta-large_a-e,yelp,ia3,prompt,10,5,0.3325,12.1530592441559,1001.65640068054,2,0.5402
Recall,1,roberta-large_a-e,yelp,ia3,prompt,10,5,0.5791,12.1714451313019,1005.90559601784,3,0.5402
Recall,1,roberta-large_a-e,yelp,ia3,prompt,10,5,0.4663,12.2285492420197,1007.41476511955,4,0.5402
Recall,1,roberta-large_a-e,yelp,ia3,prompt,10,5,0.5454,12.2200791835785,990.222072601318,5,0.5402
Recall,2,roberta-large_a-e,yelp,ia3,prompt,10,5,0.4021,12.1780045032501,992.398140907288,1,0.4254
Recall,2,roberta-large_a-e,yelp,ia3,prompt,10,5,0.5874,12.1530592441559,1001.65640068054,2,0.4254
Recall,2,roberta-large_a-e,yelp,ia3,prompt,10,5,0.4928,12.1714451313019,1005.90559601784,3,0.4254
Recall,2,roberta-large_a-e,yelp,ia3,prompt,10,5,0.1584,12.2285492420197,1007.41476511955,4,0.4254
Recall,2,roberta-large_a-e,yelp,ia3,prompt,10,5,0.2794,12.2200791835785,990.222072601318,5,0.4254
Recall,3,roberta-large_a-e,yelp,ia3,prompt,10,5,0.1765,12.1780045032501,992.398140907288,1,0.2893
Recall,3,roberta-large_a-e,yelp,ia3,prompt,10,5,0.1498,12.1530592441559,1001.65640068054,2,0.2893
Recall,3,roberta-large_a-e,yelp,ia3,prompt,10,5,0.2587,12.1714451313019,1005.90559601784,3,0.2893
Recall,3,roberta-large_a-e,yelp,ia3,prompt,10,5,0.6425,12.2285492420197,1007.41476511955,4,0.2893
Recall,3,roberta-large_a-e,yelp,ia3,prompt,10,5,0.4698,12.2200791835785,990.222072601318,5,0.2893
Recall,4,roberta-large_a-e,yelp,ia3,prompt,10,5,0.6705,12.1780045032501,992.398140907288,1,0.6584
Recall,4,roberta-large_a-e,yelp,ia3,prompt,10,5,0.7456,12.1530592441559,1001.65640068054,2,0.6584
Recall,4,roberta-large_a-e,yelp,ia3,prompt,10,5,0.5999,12.1714451313019,1005.90559601784,3,0.6584
Recall,4,roberta-large_a-e,yelp,ia3,prompt,10,5,0.54,12.2285492420197,1007.41476511955,4,0.6584
Recall,4,roberta-large_a-e,yelp,ia3,prompt,10,5,0.6656,12.2200791835785,990.222072601318,5,0.6584
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.60758,124.572615146637,1015.72146010399,1,0.6146
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.61318,124.776261806488,1000.75172948837,2,0.6146
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.61534,124.75635099411,1008.92236566544,3,0.6146
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.61318,124.645792961121,1021.69824337959,4,0.6146
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.61754,124.303032636642,1004.84693789482,5,0.6146
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.741124117248718,124.572615146637,1015.72146010399,1,0.740308918784255
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.743807294714258,124.776261806488,1000.75172948837,2,0.740308918784255
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.742133995037221,124.75635099411,1008.92236566544,3,0.740308918784255
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.725687103594081,124.645792961121,1021.69824337959,4,0.740308918784255
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.737025106100118,124.303032636642,1004.84693789482,5,0.740308918784255
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.547969241884709,124.572615146637,1015.72146010399,1,0.569968748449824
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.562013917314777,124.776261806488,1000.75172948837,2,0.569968748449824
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.57038246499431,124.75635099411,1008.92236566544,3,0.569968748449824
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.586506971086367,124.645792961121,1021.69824337959,4,0.569968748449824
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.579211746522411,124.303032636642,1004.84693789482,5,0.569968748449824
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.552799718267344,124.572615146637,1015.72146010399,1,0.557546310355299
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.56121375995193,124.776261806488,1000.75172948837,2,0.557546310355299
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.556817019535645,124.75635099411,1008.92236566544,3,0.557546310355299
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.547782015779299,124.645792961121,1021.69824337959,4,0.557546310355299
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.56457345971564,124.303032636642,1004.84693789482,5,0.557546310355299
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.542232451093211,124.572615146637,1015.72146010399,1,0.546697038724374
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.544297919762259,124.776261806488,1000.75172948837,2,0.546697038724374
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.54755653816038,124.75635099411,1008.92236566544,3,0.546697038724374
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.560096908789089,124.645792961121,1021.69824337959,4,0.546697038724374
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.537536372453928,124.303032636642,1004.84693789482,5,0.546697038724374
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.65678312530659,124.572615146637,1015.72146010399,1,0.666738730948006
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.658857979502196,124.776261806488,1000.75172948837,2,0.666738730948006
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.668117992815935,124.75635099411,1008.92236566544,3,0.666738730948006
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.661122661122661,124.645792961121,1021.69824337959,4,0.666738730948006
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.680061496050469,124.303032636642,1004.84693789482,5,0.666738730948006
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.608181730760114,124.572615146637,1015.72146010399,1,0.616251949452352
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.614038174249084,124.776261806488,1000.75172948837,2,0.616251949452352
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.617001602108698,124.75635099411,1008.92236566544,3,0.616251949452352
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.616239132074299,124.645792961121,1021.69824337959,4,0.616251949452352
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,1,0.619681636168513,124.303032636642,1004.84693789482,5,0.616251949452352
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.71772531384673,124.572615146637,1015.72146010399,1,0.737735849056604
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.725827940616673,124.776261806488,1000.75172948837,2,0.737735849056604
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.736650246305419,124.75635099411,1008.92236566544,3,0.737735849056604
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.769618834080718,124.645792961121,1021.69824337959,4,0.737735849056604
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.754106937323428,124.303032636642,1004.84693789482,5,0.737735849056604
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.566172549856031,124.572615146637,1015.72146010399,1,0.565508416182695
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.575440067057837,124.776261806488,1000.75172948837,2,0.565508416182695
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.564489276270689,124.75635099411,1008.92236566544,3,0.565508416182695
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.551081413750659,124.645792961121,1021.69824337959,4,0.565508416182695
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5601644245142,124.303032636642,1004.84693789482,5,0.565508416182695
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.556241773817961,124.572615146637,1015.72146010399,1,0.564459930313589
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.562029886671347,124.776261806488,1000.75172948837,2,0.564459930313589
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.569813690600796,124.75635099411,1008.92236566544,3,0.564459930313589
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.573585731480468,124.645792961121,1021.69824337959,4,0.564459930313589
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.557527301092044,124.303032636642,1004.84693789482,5,0.564459930313589
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.502345415778252,124.572615146637,1015.72146010399,1,0.510815741464686
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.508061719833565,124.776261806488,1000.75172948837,2,0.510815741464686
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.507556997694475,124.75635099411,1008.92236566544,3,0.510815741464686
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.507933924648059,124.645792961121,1021.69824337959,4,0.510815741464686
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.521845574387947,124.303032636642,1004.84693789482,5,0.510815741464686
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.721816221396909,124.572615146637,1015.72146010399,1,0.725476358503881
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.719701457173321,124.776261806488,1000.75172948837,2,0.725476358503881
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.732983042751373,124.75635099411,1008.92236566544,3,0.725476358503881
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.72988644600145,124.645792961121,1021.69824337959,4,0.725476358503881
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.723682725939298,124.303032636642,1004.84693789482,5,0.725476358503881
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.7661,124.572615146637,1015.72146010399,1,0.7429
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.7627,124.776261806488,1000.75172948837,2,0.7429
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.7477,124.75635099411,1008.92236566544,3,0.7429
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6865,124.645792961121,1021.69824337959,4,0.7429
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,1,0.7207,124.303032636642,1004.84693789482,5,0.7429
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5309,124.572615146637,1015.72146010399,1,0.5745
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5492,124.776261806488,1000.75172948837,2,0.5745
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5764,124.75635099411,1008.92236566544,3,0.5745
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6268,124.645792961121,1021.69824337959,4,0.5745
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5996,124.303032636642,1004.84693789482,5,0.5745
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5494,124.572615146637,1015.72146010399,1,0.5508
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5604,124.776261806488,1000.75172948837,2,0.5508
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5444,124.75635099411,1008.92236566544,3,0.5508
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5242,124.645792961121,1021.69824337959,4,0.5508
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5718,124.303032636642,1004.84693789482,5,0.5508
Recall,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.589,124.572615146637,1015.72146010399,1,0.588
Recall,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5861,124.776261806488,1000.75172948837,2,0.588
Recall,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5944,124.75635099411,1008.92236566544,3,0.588
Recall,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6242,124.645792961121,1021.69824337959,4,0.588
Recall,3,roberta-large_a-e,yelp,ia3,prompt,100,1,0.5542,124.303032636642,1004.84693789482,5,0.588
Recall,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6025,124.572615146637,1015.72146010399,1,0.6168
Recall,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6075,124.776261806488,1000.75172948837,2,0.6168
Recall,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6138,124.75635099411,1008.92236566544,3,0.6168
Recall,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6042,124.645792961121,1021.69824337959,4,0.6168
Recall,4,roberta-large_a-e,yelp,ia3,prompt,100,1,0.6414,124.303032636642,1004.84693789482,5,0.6168
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.62248,122.547553062439,1023.96770858765,1,0.62216
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.61736,122.70503282547,996.952149152756,2,0.62216
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.6205,122.205353498459,996.897718191147,3,0.62216
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.61724,122.409595012665,1005.53694963455,4,0.62216
Accuracy,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.62604,122.586508512497,996.273253917694,5,0.62216
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.724467756865165,122.547553062439,1023.96770858765,1,0.727515400410678
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.724699075269928,122.70503282547,996.952149152756,2,0.727515400410678
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.724497661750347,122.205353498459,996.897718191147,3,0.727515400410678
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.730059462784499,122.409595012665,1005.53694963455,4,0.727515400410678
F1,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.73408201636262,122.586508512497,996.273253917694,5,0.727515400410678
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.563411556901337,122.547553062439,1023.96770858765,1,0.560576825429065
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.558798239846239,122.70503282547,996.952149152756,2,0.560576825429065
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.570064644455495,122.205353498459,996.897718191147,3,0.560576825429065
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.551773927392739,122.409595012665,1005.53694963455,4,0.560576825429065
F1,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.564334549940883,122.586508512497,996.273253917694,5,0.560576825429065
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.564427369951199,122.547553062439,1023.96770858765,1,0.56914484808116
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.575027825559041,122.70503282547,996.952149152756,2,0.56914484808116
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.56988082340195,122.205353498459,996.897718191147,3,0.56914484808116
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.562704918032787,122.409595012665,1005.53694963455,4,0.56914484808116
F1,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.571647431314473,122.586508512497,996.273253917694,5,0.56914484808116
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.541171773630103,122.547553062439,1023.96770858765,1,0.533860903971998
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.533969484618061,122.70503282547,996.952149152756,2,0.533860903971998
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.497817546922741,122.205353498459,996.897718191147,3,0.533860903971998
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.53182362330407,122.409595012665,1005.53694963455,4,0.533860903971998
F1,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.533156227648922,122.586508512497,996.273253917694,5,0.533860903971998
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.712719809692616,122.547553062439,1023.96770858765,1,0.711798481200222
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.693352394567548,122.70503282547,996.952149152756,2,0.711798481200222
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.718221830985916,122.205353498459,996.897718191147,3,0.711798481200222
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.702953743265837,122.409595012665,1005.53694963455,4,0.711798481200222
F1,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.716193809874724,122.586508512497,996.273253917694,5,0.711798481200222
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.621239653408084,122.547553062439,1023.96770858765,1,0.620579291818625
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.617169403972163,122.70503282547,996.952149152756,2,0.620579291818625
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.61609650150329,122.205353498459,996.897718191147,3,0.620579291818625
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.615863134955986,122.409595012665,1005.53694963455,4,0.620579291818625
F1,Overall,roberta-large_a-e,yelp,ia3,prompt,100,2,0.623882807028324,122.586508512497,996.273253917694,5,0.620579291818625
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.745712470887148,122.547553062439,1023.96770858765,1,0.74746835443038
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.749599230522603,122.70503282547,996.952149152756,2,0.74746835443038
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.745216196215245,122.205353498459,996.897718191147,3,0.74746835443038
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.748948254101809,122.409595012665,1005.53694963455,4,0.74746835443038
Precision,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.746254778386197,122.586508512497,996.273253917694,5,0.74746835443038
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.568721344880285,122.547553062439,1023.96770858765,1,0.569424386218279
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.565346433323099,122.70503282547,996.952149152756,2,0.569424386218279
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.566963402571711,122.205353498459,996.897718191147,3,0.569424386218279
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.569633730834753,122.409595012665,1005.53694963455,4,0.569424386218279
Precision,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.580662223632709,122.586508512497,996.273253917694,5,0.569424386218279
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.586914273375081,122.547553062439,1023.96770858765,1,0.5835872648944
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.581916854392791,122.70503282547,996.952149152756,2,0.5835872648944
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.588617712885005,122.205353498459,996.897718191147,3,0.5835872648944
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.576890756302521,122.409595012665,1005.53694963455,4,0.5835872648944
Precision,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.584116050928825,122.586508512497,996.273253917694,5,0.5835872648944
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.54014743972903,122.547553062439,1023.96770858765,1,0.54174817255225
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.53077759114712,122.70503282547,996.952149152756,2,0.54174817255225
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.547790585975024,122.205353498459,996.897718191147,3,0.54174817255225
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.530553343949045,122.409595012665,1005.53694963455,4,0.54174817255225
Precision,3,roberta-large_a-e,yelp,ia3,prompt,100,2,0.545017756423647,122.586508512497,996.273253917694,5,0.54174817255225
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.667890549873241,122.547553062439,1023.96770858765,1,0.662814763711625
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.662266727355485,122.70503282547,996.952149152756,2,0.662814763711625
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.641430817610063,122.205353498459,996.897718191147,3,0.662814763711625
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.656260839403399,122.409595012665,1005.53694963455,4,0.662814763711625
Precision,4,roberta-large_a-e,yelp,ia3,prompt,100,2,0.663849043715847,122.586508512497,996.273253917694,5,0.662814763711625
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.7044,122.547553062439,1023.96770858765,1,0.7086
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.7014,122.70503282547,996.952149152756,2,0.7086
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.7049,122.205353498459,996.897718191147,3,0.7086
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.7121,122.409595012665,1005.53694963455,4,0.7086
Recall,0,roberta-large_a-e,yelp,ia3,prompt,100,2,0.7223,122.586508512497,996.273253917694,5,0.7086
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5582,122.547553062439,1023.96770858765,1,0.552
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5524,122.70503282547,996.952149152756,2,0.552
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5732,122.205353498459,996.897718191147,3,0.552
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.535,122.409595012665,1005.53694963455,4,0.552
Recall,1,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5489,122.586508512497,996.273253917694,5,0.552
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5436,122.547553062439,1023.96770858765,1,0.5554
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5683,122.70503282547,996.952149152756,2,0.5554
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5523,122.205353498459,996.897718191147,3,0.5554
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5492,122.409595012665,1005.53694963455,4,0.5554
Recall,2,roberta-large_a-e,yelp,ia3,prompt,100,2,0.5597,122.586508512497,996.273253917694,5,0.5554
